url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility
https://splunkbase.splunk.com/app/6176,2022-01-10,08:02:01 AM,Add-on for Linux Sysmon,,"Nov. 15, 2021","The Splunk Add-on for Linux Sysmon extract fields from syslog data. Add-On map events for CIM data models: Endpoint, Network Resolution (DNS), Network Traffic, Change.The Splunk Add-on for Linux Sysmon provides the parsing and CIM-compatible knowledge to use with other Splunk apps, such as Splunk Enterprise Security and the Splunk App for PCI Compliance.This add-on uses lookups and transforms provided by these addons which must therefore be installed :* Splunk Add-on for Microsoft Windows (https://splunkbase.splunk.com/app/742/)* Splunk Add-on for Sysmon (https://splunkbase.splunk.com/app/5709/)",Version 1.0.3,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,279,0,splunk,3,2,Cedric HIEN,https://splunkbase.splunk.com/apps/#/author/C_HIEN,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x, 3.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5768,2022-01-10,08:02:02 AM,AWS Security Token Service,,"Oct. 13, 2021","This app integrates with AWS Security Token Service and allows a user to retrieve a temporary set of credentials for some specified account


Supported Actions Version 1.2.7


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


assume role: 
Assume a role




Supported Actions Version 1.1.1


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


assume role: 
Assume a role",Version 1.2.7,https://prod.cdn.apps.splunk.com/media/public/icons/b400ab3c-2c5d-11ec-ae8c-be02e5de7cf7.svg,Identity Management,https://www.splunk.com/en_us/legal/splunk-general-terms.html,39,0,,0,0,,,"Products: Splunk SOAR Products: Splunk SOAR
Categories: Identity Management
App Type: Connector
SOAR Versions: 4.10, 5.0, 5.1, 5.2
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/3756,2022-01-10,08:02:04 AM,AellaData Performance Visibility for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/5d8eaa1c-b054-11e7-b08e-02f88d40d158.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/5ab8d506-b054-11e7-8f75-02f88d40d158.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/9f5c7d64-b04c-11e7-bca6-0a939104ed42.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/9cb92936-b04c-11e7-b63a-0a939104ed42.png","Oct. 12, 2017","INSTALLATION AND CONFIGURATION
Software and hardware requirements
To function properly, AellaData Performance Visibility for Splunk app requires the following software:

Splunk Enterprise 64 bit, version 6.6 or above
AellaData Starlight Ubiquitous Visibility Platform
Splunk Enterprise system requirements

Because this App runs on Splunk Enterprise, all of the Splunk Enterprise system requirements apply.
Download
Download AellaData Performance Visibility for Splunk app at https://splunkbase.splunk.com/app/3756.",Version 1.0,https://prod.cdn.apps.splunk.com/media/public/icons/b8f76160-af77-11e7-bc0b-02f13bdc2585.png,"IT Operations, DevOps",https://cdn.apps.splunk.com/static/misc/eula.html,119,0,splunk,0,0,Aimei Wei,https://splunkbase.splunk.com/apps/#/author/aella,"Products: Splunk Enterprise
Categories: IT Operations, DevOps
App Type: App
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5954,2022-01-10,08:02:05 AM,AWS WAF,,"Sept. 21, 2021","This app integrates with AWS WAF to add and delete IP addresses


Supported Actions Version 1.1.0


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


add ip: 
Add a new IP to an existing IP set OR a new IP set


delete ip: 
Removes IP from an existing IP set


list acls: 
List ACLs


list rules: 
List Rules


list ip sets: 
List IP sets",Version 1.1.0,https://prod.cdn.apps.splunk.com/media/public/icons/2fed6ce8-1b0c-11ec-85e9-761591a04d5e.svg,DevOps,https://www.apache.org/licenses/LICENSE-2.0,61,0,,0,0,,,"Products: Splunk SOAR
Categories: DevOps
App Type: Connector
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/4810,2022-01-10,08:02:06 AM,Guardicore App for Splunk,,"Sept. 23, 2021","The Guardicore App for Splunk provides dashboards to visualize the data from Centra displaying information regarding network statistics, security incidents, and system health to help you gain security  insights of your data center.About GuardicoreGuardicore is a cloud and data center security company that protects your core assets using flexible, quickly deployed, and easy to understand segmentation and micro-segmentation controls. Our solutions provide a simpler and faster way to guarantee persistent and consistent security for any application, in any IT environment including IaaS, PaaS, on-premises VMs as well as legacy and old bare-metal servers.",Version 1.1.0,https://prod.cdn.apps.splunk.com/media/public/icons/2b71a6a2-1c42-11ec-adf8-4e4f3e3e7945.png,"Security, Fraud & Compliance",https://www.guardicore.com/wp-content/uploads/2019/12/Guardicore-EULA-for-Splunk-2019_11.pdf,234,0,splunk,5,1,Noga Zucker,https://splunkbase.splunk.com/apps/#/author/guardicore_dev,"Products: Splunk Enterprise, Splunk Cloud
Categories: Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/4061,2022-01-10,08:02:07 AM,Tenable App for Splunk,https://prod.cdn.apps.splunk.com/media/public/screenshots/bfa59614-7356-11e8-a38a-0a921265bc34.png,"Sept. 16, 2021","Splunk Cloud Support
If a version of our app is not yet supported on Splunk Cloud, you can request it be approved following this process: http://dev.splunk.com/view/app-cert/SP-CAAAE85 
Unfortunately we can no longer request this. 
Documentation:
Tenable How to guide",Version 5.1.0,https://prod.cdn.apps.splunk.com/media/public/icons/388b9c76-1706-11ec-b683-b66832478bcf.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,"11,277",0,splunk,2,7,"Tenable, Inc.",https://splunkbase.splunk.com/apps/#/author/nkeuning,"Products: Splunk Enterprise, Splunk Cloud
Categories: Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/3549,2022-01-10,08:02:08 AM,Splunk Add-on for Salesforce,,"Sept. 8, 2021",Documentation for this add-on is available at http://docs.splunk.com/Documentation/AddOns/released/Salesforce/About.,Version 4.2.2,https://prod.cdn.apps.splunk.com/media/public/icons/c8fd7376-10d8-11ec-821d-1ac35c31ed07.png,"IT Operations, Security, Fraud & Compliance",http://www.splunk.com/view/SP-CAAAAFA,"14,088",0,splunk,3,8,Splunk Inc.,https://splunkbase.splunk.com/apps/#/author/Splunk,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
FedRAMP Validated: Yes
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
FedRAMP Validated: Yes"
https://splunkbase.splunk.com/app/5085,2022-01-10,08:02:09 AM,Splunk Add-on for McAfee ePO Syslog,,"June 19, 2020",Documentation for this add-on is posted at Splunk Docs.,Version 1.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/26e9de06-b285-11ea-99f4-06add55d78f8.png,"Security, Fraud & Compliance",https://www.splunk.com/en_us/legal/splunk-general-terms.html,"2,809",0,splunk,3,2,Splunk Inc.,https://splunkbase.splunk.com/apps/#/author/Splunk,"Products: Splunk Enterprise, Splunk Cloud
Categories: Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/3797,2022-01-10,08:02:10 AM,html2text Search Command,,"Nov. 19, 2017","Using the html2text command, you can strip out HTML out of event data.  This uses the htmllib from
Splunk's packaged python for HTML parsing.  It is a streaming command meaning that you can use it
in your searches.
Usage:
<search> | html2text (field1 field2 ...)
There are no required arguements.  Then this command is used with no arguements, html2text is run on
all fields on the event.
If you only want certian fields converted, then list the fields as arguemens seperated by a space.",Version 1.1,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,"IT Operations, Security, Fraud & Compliance",https://github.com/rubix1138/html2text/blob/master/LICENSE,278,0,splunk,5,2,Xavier Ashe,https://splunkbase.splunk.com/apps/#/author/xavierashe,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5745,2022-01-10,08:02:11 AM,Triggr,https://prod.cdn.apps.splunk.com/media/public/screenshots/60f7e5b4-15d7-11ec-baa5-1af86bc728fe.png,"Sept. 16, 2021","Triggr
Triggr is a Splunk application that allows you to chain multiple saved searches together, while only scheduling the first search in the chain. This is especially useful when sequential transformations are required for data within lookup tables or KV stores. 
Usage

Click the ""Add Search"" button to add searches into the editor. 
Click and drag the the output of one search node into the input of another to chain searches together. 
Click Save Changes to save your changes and enable chaining of searches.  

Considersations

The first search in the chain must be scheduled in order for any subsequent searches to be dispatched. 
If an error occurs in a search, no subsequent searches in the chain are dispatched.
The graphical editor does not imply any ""AND"" or ""OR"" operations. The connection between search nodes simply implies that after the previous search successfully completes, all subsquent searches will attempt to be dispatched. 
Splunk user permissions apply. A user will not be able to chain searches he/she does not have permissions to edit.  

Support
This app is currently unsupported for Internet Explorer.
Third-Party Components
Rete.js
MIT License
Copyright (c) 2018 ""Ni55aN"" Vitaliy Stoliarov
https://raw.githubusercontent.com/retejs/rete/master/LICENSE
Vue
The MIT License (MIT)
Copyright (c) 2013-present, Yuxi (Evan) You
https://raw.githubusercontent.com/vuejs/vue/dev/LICENSE
klayjs
Eclipse Public License - v 1.0
https://raw.githubusercontent.com/kieler/klayjs/master/LICENSE",Version 1.1.0,https://prod.cdn.apps.splunk.com/media/public/icons/0afaebfa-170a-11ec-a583-e20ff316cad3.png,Utilities,https://raw.githubusercontent.com/alatif113/triggr/master/LICENSE?token=ABV6ZR2DJXRSRDRIXNABEXTBIFVOG,88,0,splunk,5,1,Mohammed Latif,https://splunkbase.splunk.com/apps/#/author/alatif113,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Utilities
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/6165,2022-01-10,08:02:12 AM,Qintel QSentry Add-on for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/b41c45e4-3c21-11ec-a026-f22088c8118c.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/b2133136-3c21-11ec-ac45-525a0bcc8fe1.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/ae35411c-3c21-11ec-a7e8-52751ea4aed1.png","Oct. 26, 2021","Qintel QSentry Add-on for Splunk
OVERVIEW
QSentry is Qintel’s proprietary anonymization detection service that sources data directly from the Deep and DarkWeb.  Queries against the service helps measure the likelihood that a user is masking their identity.
The Qintel QSentry Add-on for Splunk allows you to perform real time queries of QSentry to enrich your log data automatically or at search time.

Author: Qintel
Version: 1.0.0
Creates Index: False
Has index-time operation: True
Implements summarization: False
Prerequisites: QSentry API token
Conflicts: Do not install Qintel QSentry Feed Add-on for Splunk and Qintel QSentry Add-on for Splunk together

COMPATIBILITY MATRIX

Splunk Enterprise version: 8.x
OS: Platform independent
Vendor Products: Qintel QSentry

RELEASE NOTES (Version 1.0.0)

Integrates new Qintel helper file to query QSentry and temporarily cache search results
creates qsentry custom search command 

INSTALLATION
Follow the below-listed steps to install an app from the bundle:

Download the App package.
From the UI navigate to Apps > Manage Apps.
In the top right corner select Install app from file.
Select Choose File and select the App package.
Select Upload and follow the prompts.
Restart the Splunk to complete the installation.

CONFIGURATION
The app can be configured in the following way:

From the Splunk UI navigate to Apps > Qintel QSentry Add-on for Splunk > Configuration.
Click on Qintel QSentry Configuration and enter your QSentry API Key.
Enter a value for how many days of the feed you want to pull (default is 1 day).
Enter a value for the maximum feed age, the number of days to keep the data before it's purged (default is 2 days).
Optionally, enter a QSentry API URL if you want to use a non-default URL.
Click on Save button.
The app is now configured and is able to pull the data feed from QSentry into your local KV store.

Logging

User can configure the log level by navigating to Apps > Qintel QSentry Add-on for Splunk > Configuration and selecting Logging.

Caching
This add-on temporarily stores QSentry search data results into a local key value store.
You can view the contents in the following way:
 - From the Splunk UI navigate to Apps > Qintel QSentry Add-on for Splunk > Datasets.
 - Click on qintel_qsentry_cache.
Cleaning the Cache
This add-on installs a saved search that runs every 5 minutes on a cron schedule to purge the QSentry search results that are in your local KV store and are older than 24 hours.
You can clean the feed manually in the following way:
- From the Splunk UI navigate to Apps > Qintel QSentry Add-on for Splunk > Reports and find qintel_qsentry_clean_cache and click Open in Search 
CUSTOM COMMANDS
The following command is included as a part of the add-on:

qsentry
Search format: QUERY | qsentry ip_field=<ip_field>"" 
Purpose: Retrieves context information for all of the given IP addresses from Qintel QSentry.



Dashboard and Auto-Enrichment
This add-on does not include dashboards. 
You need to follow these steps to add enrichment tags to events, and then install the Qintel Dashboards App for Splunk

From the Splunk Web home screen, select the ""Settings"" dropdown from the top menu bar.
Select ""Event Types"" from the dropdown
Click the ""New Event Type"" button to add a new event type
Configure the following:
Destination App: TA_Qintel_QSentry
Name: descriptive name of the event type
Search String: search string specifying the events to be enriched (e.g. ""sourcetype=auth"" or ""host=10.1.1.1"")
Tag(s): 'qintel', 'network'


Click ""Save""

Note: it is important that the Qintel QSentry Add-on for Splunk be configured as the ""Destination App"". If this is not possible, ensure the sharing permissions on the event type are such that the Qintel QSentry Add-on for Splunk can access it (""Everyone/Read"" from ""All Apps"" is sufficient)
Returns
Splunk events are enriched with the following fields that are returned from Qintel QSentry:
qintel_asn
qintel_asn_name
qintel_tags
qintel_last_seen
qintel_descriptions
qintel_risk
UNINSTALL APP
To uninstall app, user can follow below steps: 

SSH to the Splunk instance 
Go to folder apps($SPLUNK_HOME/etc/apps) 
Remove the TA_Qintel_QSentry* folder from apps directory 
Restart Splunk

Support

Email: integrations-support@qintel.com

COPYRIGHT

Copyright (c) 2009-2021 Qintel, LLC",Version 1.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/5e7d2846-3600-11ec-bd6e-d21a5e729385.png,"IT Operations, Security, Fraud & Compliance",https://www.apache.org/licenses/LICENSE-2.0.html,36,0,splunk,0,0,Qintel Integrations,https://splunkbase.splunk.com/apps/#/author/qintel_integrations,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/4331,2022-01-10,08:02:13 AM,IA- Enterprise EDR VMware Carbon Black Cloud,,"Dec. 20, 2018",Please see https://splunkbase.splunk.com/app/4330/#/details for full documentation.,Version 1.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/1e0ca7fa-048f-11e9-bba4-02f13bdc2585.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,242,0,splunk,0,0,Carbon Black Developer Network,https://splunkbase.splunk.com/apps/#/author/carbonblack,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5970,2022-01-10,08:02:14 AM,Kaspersky Threat Intelligence,,"Sept. 21, 2021","Kaspersky Threat Intelligence Portal provides reliable, immediate intelligence about cyber-threats, legitimate objects, their interconnections and indicators, enriched with actionable context to inform your business or clients about the associated risks and implications


Supported Actions Version 2.0.1


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


domain reputation: 
Looks up information about domains in Kaspersky Threat Intelligence Portal


ip reputation: 
Looks up information about IP addresses in Kaspersky Threat Intelligence Portal


file reputation: 
Looks up information about hashes in Kaspersky Threat Intelligence Portal


url reputation: 
Looks up information about URLs in Kaspersky Threat Intelligence Portal


get detailed info: 
Queries detailed information about indicator


get reports: 
Requests APT reports by using the Kaspersky Threat Intelligence Portal API",Version 2.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/53ba104a-1b0c-11ec-8cfa-c2e527541e14.svg,Reputation,https://www.apache.org/licenses/LICENSE-2.0,50,0,,0,0,,,"Products: Splunk SOAR
Categories: Reputation
App Type: Connector
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/5420,2022-01-10,08:02:17 AM,Cisco SecureX threat response - CESA Relay,https://www.youtube.com/embed/e2rTi7iirKo?autoplay=0&origin=https%3A//splunkbase.splunk.com&enablejsapi=1,"June 16, 2021","Cisco Endpoint Security Analytics (CESA) delivers Cisco AnyConnect endpoint data to prebuilt Splunk analytics and dashboards. This add-on enables SecureX threat response investigations to access telemetry that has been generated by the AnyConnect Network Visibility Module. Supported observable types include IPv4 addresses, IPv6 addresses, domains, file names and SHA256 file hashes.This add-on requires Cisco AnyConnect Network Visibility Module(NVM) App for Splunk - https://splunkbase.splunk.com/app/2992/",Version 1.1.1,https://prod.cdn.apps.splunk.com/media/public/icons/18fdd9ec-5175-11ec-9097-4a9b7764de06.png,"IT Operations, Security, Fraud & Compliance",https://www.cisco.com/c/dam/en_us/about/doing_business/legal/seula/anyconnect-SEULA-v4x.pdf,183,0,splunk,5,1,Cisco Security,https://splunkbase.splunk.com/apps/#/author/ciscosecurity,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/6121,2022-01-10,08:02:18 AM,Airgap Networks Add-on for Splunk,,"Oct. 1, 2021","Technology Add-On for Airgap
This is our initial TA release for mapping our inbound data feeds to their corresponding fields
Custom Sourcetypes Available
airgap:access
-- CIM Mapping to ""Web"" data model (4.X)

airgap:alarm
-- Alarm traffic from Airgap appliance

airgap:dhcp
-- DHCP traffic from Airgap appliance
-- CIM Mapping to the ""Network Sessions / DHCP"" data model (4.X)

airgap:error
-- Various error logs from Airgap appliance
All the sourcetypes defined above will be in JSON format",Version 1.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/c66443e2-22e9-11ec-8a66-4a82870e82ad.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,39,0,splunk,0,0,Cynthia Hsieh,https://splunkbase.splunk.com/apps/#/author/airgapio,"Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/2902,2022-01-10,08:02:19 AM,Glasswall Activity Dashboard and Reporting,,"Sept. 22, 2015",This app lets users of Glasswall Solutions easily upload and view a dashboard and reports to understand their security landscape.,Version 1.0,https://prod.cdn.apps.splunk.com/media/public/icons/9100a0ae-6131-11e5-946d-0677dd465e05.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,200,0,splunk,0,0,Albert Dolan,https://splunkbase.splunk.com/apps/#/author/adolan,"Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: App
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5534,2022-01-10,08:02:20 AM,SecureCircle,,"May 13, 2021",Provides dashboards and queries that demonstrate use of events received from SecureCircle services.,Version 0.0.2,https://prod.cdn.apps.splunk.com/media/public/icons/709c70be-aec3-11eb-a691-025a6208ee83.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,96,0,splunk,0,0,Josh Jones,https://splunkbase.splunk.com/apps/#/author/jjsecurecircle,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
