url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility
https://splunkbase.splunk.com/app/3854,2022-01-10,07:47:42 AM,TFL Bike Stations,"https://prod.cdn.apps.splunk.com/media/public/screenshots/90af0a90-05d6-11e8-a1d4-0a8f3fffaf98.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/8019447a-05d6-11e8-9da7-0a8f3fffaf98.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/7d3b7890-05d6-11e8-a66c-0a8f3fffaf98.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/7a83170c-05d6-11e8-a66c-0a8f3fffaf98.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/0d6aabbc-05d6-11e8-bd8f-0a8f3fffaf98.png","May 11, 2018",Splunk app providing scripted inputs targetting the TFL API for London Bike Station data and dashboards showing maps and charts.  philip.mattocks@company85.com,Version 1.1,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,IoT & Industrial Data,https://cdn.apps.splunk.com/static/misc/eula.html,302,0,splunk,5,1,Philip Mattocks,https://splunkbase.splunk.com/apps/#/author/philipmattocks,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IoT & Industrial Data
App Type: App
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5654,2022-01-10,07:47:43 AM,MacOS CVE Scanner,,"Aug. 11, 2021",This is an Add-On built in conjunction with a Graduate thesis in Computer Science for Minnesota State University: Metropolitan State University.This is a passive system that connects with select Mobile Device Management platforms and extracts data and searches for vulnerabilities present. Detects NVD published vulnerabilities and some security statements from vendors directly.,Version 1.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/a396fd64-e3fb-11eb-a916-025a6208ee83.png,"IT Operations, Security, Fraud & Compliance",https://www.apache.org/licenses/LICENSE-2.0,35,0,splunk,0,0,Kyle Pazandak,https://splunkbase.splunk.com/apps/#/author/pazdak,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/3411,2022-01-10,07:47:46 AM,Phantom App for Splunk,,"Sept. 11, 2021","To learn more about installation, configuration, and using the Phantom App for Splunk read the documentation: 
https://docs.splunk.com/Documentation/PhantomApp
Additional technical documentation also available at the Phantom community portal:
https://my.phantom.us/4.5/docs/admin/splunk
If you do not yet have a phantom community account, signup at:
https://my.phantom.us/signup/",Version 4.1.73,https://prod.cdn.apps.splunk.com/media/public/icons/b0a67e36-1294-11ec-ba95-3aba4bd77889.png,"IT Operations, Security, Fraud & Compliance",https://www.splunk.com/en_us/legal/splunk-software-license-agreement.html,"16,647",0,splunk,4,13,Splunk Inc.,https://splunkbase.splunk.com/apps/#/author/Splunk,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
This version of the app (2.4.17) is not available for Splunk Cloud. However, version 4.1.73 of this app is available for Splunk Cloud.
This version of the app (2.4.16) is not available for Splunk Cloud. However, version 4.1.73 of this app is available for Splunk Cloud.
This version of the app (2.4.15) is not available for Splunk Cloud. However, version 4.1.73 of this app is available for Splunk Cloud.
Splunk Versions: 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Platform: Platform Independent
CIM Versions: 4.x
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5026,2022-01-10,07:47:57 AM,AppOmni Add-On for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/56657808-96ff-11ea-b368-0a316b3f293e.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/2a2d733a-96ff-11ea-982e-0a316b3f293e.png",,"AppOmni secures the applications that power the enterprise by giving your Security, Compliance, and IT teams instant visibility and management of your SaaS security posture, data access, and activity.AppOmni continuously monitors and normalizes hundreds of event types across critical SaaS applications such as Salesforce, Box, Office365, Teams, and Zoom. With the AppOmni Add-On for Splunk, these normalized events can flow into your existing Splunk infrastructure for immediate use by your Security Operations teams.With AppOmni data ingested by Splunk, your Security Operations teams can gain unparalleled visibility into security and activity in your business-critical SaaS applications.",,https://prod.cdn.apps.splunk.com/media/public/icons/75932b9e-96ff-11ea-a376-02b0ca53a74a.png,"IT Operations, Security, Fraud & Compliance",,20,0,splunk,3,5,AppOmni Inc,https://splunkbase.splunk.com/apps/#/author/appomni,
https://splunkbase.splunk.com/app/4088,2022-01-10,07:47:59 AM,SailPoint IdentityNow AuditEvent Add-on,"https://prod.cdn.apps.splunk.com/media/public/screenshots/8dae3a84-88c9-11e8-86a0-02e9a06a118e.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/8775374e-88c9-11e8-a8ca-02e9a06a118e.png","Nov. 4, 2021","Introduction
SailPoint's IdentityNow AuditEvent Add-on has been certified by Splunk and is designed to provide customers the ability to extract audit information from one or more of their IdentityNow tenants using Splunk Enterprise or Splunk Cloud. Along with the audit information, the.SailPoint Adaptive Response Add-on also provides a source types with in.Splunk®.This source type is used to collect events from SailPoint's IdentitNow tenant(s). Users can configure this source type to collect events to Splunk®.and populate a custom dashboard visualizing different types and details for these events.
Using IdentityNow's AuditEvents API, we can solve a number of problems with this add-on. Some examples include:

Surface and gain insights into the brute force password attempts IdentityNow has blocked
Correlate IdentityNow user activity with other system events to identify coordinated attacks
Evaluate the timing of login attempts from different geographies to identify problems

Requirements
Full functionality requires the following:

In order to stream AuditEvent data to a Splunk Enterprise, or Splunk Cloud deployment, an active IdentityNow tenant must exist.
Configuration requires that the implementer also have the organization name of their IdentityNow API gateway.
Splunk® Enterprise Security (7.3.0+)

Installation and User Guide
https://community.sailpoint.com/t5/IdentityNow-Wiki/SailPoint-IdentityNow-AuditEvent-Add-on-for-Splunk-Installation/ta-p/77123
Solution Brief
https://www.sailpoint.com/identity-library/sailpoint-splunk-integrated-approach-identity-governance-monitoring-auditing/
Process Overview


The IdentityNow AuditEvent add-on is designed to be used for data collection.
A Splunk®-monitored system logs an anomaly.
The SailPoint's IdentityNow AuditEvent Add-on makes HTTP requests to the correct IdentityNow api gateway endpoints.
Endpoint gathers the audit events.
Each extracted event can be used for further examination externally.

Example Search
Searching for sourcetype=""sailpoint_identitynow"" will list all the events consumed by the add-on",Version 2.0.8,https://prod.cdn.apps.splunk.com/media/public/icons/8ba414fa-3d22-11ec-9f5a-b64da407f741.png,"IT Operations, Security, Fraud & Compliance",https://www.apache.org/licenses/LICENSE-2.0,"1,436",0,splunk,5,1,SailPoint Identity Plus Alliance,https://splunkbase.splunk.com/apps/#/author/SailPoint_IDPlus_Alliance,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3423,2022-01-10,07:48:00 AM,Supporting Add-on to use erlangB calculation,https://prod.cdn.apps.splunk.com/media/public/screenshots/f8faf79e-d283-11e6-a45a-06aa60a721dd.png,"June 4, 2021","Full documentation at https://github.com/thories/SA-erlangB
For Support, please open a ticket at GitHub (https://github.com/thories/SA-erlangB/issues/new)",Version 0.9.3,https://prod.cdn.apps.splunk.com/media/public/icons/2a5ccc8e-c543-11eb-a076-06382f3616cf.png,Utilities,https://cdn.apps.splunk.com/static/misc/eula.html,414,0,splunk,0,0,Thorsten Ries,https://splunkbase.splunk.com/apps/#/author/tries,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Utilities
App Type: Add-on
This version of the app (0.8) is not available for Splunk Cloud. However, version 0.9.3 of this app is available for Splunk Cloud.
This version of the app (0.7) is not available for Splunk Cloud. However, version 0.9.3 of this app is available for Splunk Cloud.
This version of the app (0.5) is not available for Splunk Cloud. However, version 0.9.3 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/736,2022-01-10,07:48:01 AM,Syslog Priority Field Decoder / Lookup,,"Aug. 5, 2011","If you are accepting syslog directly into Splunk, and have no_priority_stripping = true to get the priority, this app will extract it into the syslog_priority field. It will then use the included lookup file to create two new fields, syslog_facility and syslog_severity for you. It currently runs automatically only on data with a source of udp:514. Edit as necessary.",Version 1.0,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,Utilities,http://creativecommons.org/licenses/by/3.0/,"1,518",0,splunk,5,5,Jason x,https://splunkbase.splunk.com/apps/#/author/jtimlin,"Products: Splunk Enterprise
Categories: Utilities
App Type: Add-on
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3282,2022-01-10,07:48:03 AM,PRTG custom command and dashboard - TA-prtg,"https://www.youtube.com/embed/_vOb6UFX6hU?autoplay=0&origin=https%3A//splunkbase.splunk.com&enablejsapi=1,https://prod.cdn.apps.splunk.com/media/public/screenshots/f74d729a-6aab-11e6-a7cb-0a1ffabecdbb.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/f54031ae-6aab-11e6-a6f7-0a1ffabecdbb.png","Oct. 10, 2016","TA-prtg
Custom commands to use the PRTG Webapi from Splunk. Includes a dashboard with an overview of your PRTG Data illustrating the usage and/or directly useful to you i guess.
Config is in prtg.conf in \local only!
Currently implemented:
| prtgws api=""table"" columns=""objid,type,group,device,sensor,status,message,lastvalue,priority,favorite"" gets you the inventory
| prtglivedata content=""status"" | fields Alarms gets you the alarms, generally content="""" equals to the api call on prtg http api.
| prtglivedata content=""sensors"" filter_status=5 count=100 | table _time,device,group,message,sensor,status,objid gets you the sensors marked as DOWN (filter_type=5)
| prtglivedata content=sensordetails id=2071 | fields - _raw,_time,source,sourcetype ,host |transpose | rename column AS Key | rename ""row 1"" AS Value gets you the sensordetails for sensor 2071
| prtghistoricdata id=2071 count=1 | fields - _raw,_time,*(RAW),source,sourcetype,host | transpose | rename column AS Key | rename ""row 1"" AS Value will give you the current measurement for sensor 2071
| prtghistoricdata id=2071 | timechart max(""Traffic Total (speed)(RAW)"") will get you the sensordata from the timerange of the search for the sensor 2071 and chart the series ""Traffic Total (speed)(RAW)"" (we use a SNMP traffic sensor for this example.
Config is in prtg.conf in \local only!",Version 0.1.2,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,Utilities,https://cdn.apps.splunk.com/static/misc/eula.html,762,0,splunk,4,4,Dominique Vocat,https://splunkbase.splunk.com/apps/#/author/dominiquevocat,"Products: Splunk Enterprise
Categories: Utilities
App Type: Add-on
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5347,2022-01-10,07:48:05 AM,SA For Cenoti,,"April 8, 2021",This is a supporting add-on for SAP Cenoti For Splunk (https://splunkbase.splunk.com/app/4948/).,Version 1.1.2,https://prod.cdn.apps.splunk.com/media/public/icons/d8f2b2e6-9833-11eb-9447-06382f3616cf.png,"IT Operations, Security, Fraud & Compliance",https://cenoti-public.s3.amazonaws.com/Evolutio+Subscription+Agreement+v5.2+-+Cenoti.pdf,96,0,splunk,0,0,"Evolutio, LLC",https://splunkbase.splunk.com/apps/#/author/dsevo,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/3344,2022-01-10,07:48:06 AM,Roxanne,"https://www.youtube.com/embed/w4KoEehcdMk?autoplay=0&origin=https%3A//splunkbase.splunk.com&enablejsapi=1,https://prod.cdn.apps.splunk.com/media/public/screenshots/01b34bb0-8b77-11e6-9caa-06590beb52bd.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/fec5b6f4-8b76-11e6-9dca-06590beb52bd.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/f68f3672-8b76-11e6-87e9-06eb29ef0247.png","Dec. 13, 2016","Roxanne App for Splunk
Featured in this app are 6 commands:
redlight - ""Turn on the Red Light""
yellowlight - ""Turn on the Yellow Light""
greenlight - ""Turn on the Green Light""
bluelight - ""Turn on the Blue Light""
lifxpoweron - ""Power On your LIFX Devices""
lifxpoweroff - ""Power Off your LIFX Devices""
Each of these commands can be used with the LIFX App (https://splunkbase.splunk.com/app/3326/) to power on and off your LIFX Lightbulbs. 
Examples
For a LIFX Lightbulb labeled ""LIFX1"" the sample search below would power on the bulb:
index=lifx  label=LIFX1  | dedup id | map search=""|makeresults|lifxpoweron lightid=$id$""
For a LIFX Lightbulb labeled ""LIFX1"" the sample search below would power off the bulb:
index=lifx  label=LIFX1  | dedup id | map search=""|makeresults|lifxpoweroff lightid=$id$""",Version 1.1.0,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,"Utilities, IoT & Industrial Data",https://creativecommons.org/licenses/by-nc-sa/4.0/,152,0,splunk,5,1,Ryan O'Connor,https://splunkbase.splunk.com/apps/#/author/ryanoconnor,"Products: Splunk Enterprise
Categories: Utilities, IoT & Industrial Data
App Type: App
Platform: Linux"
https://splunkbase.splunk.com/app/4024,2022-01-10,07:48:08 AM,CyberInt Argos App for Splunk,,"June 3, 2018","CyberInt Argos App for Splunk helps users to enhance their investigation capabilities. The main purposes of this app is to serve two main business flows:•	Incorporate an automatic validation of an IOC by querying Argos as part of the correlation flow•	Provide a manual, ad-hoc API for a SOC engineer to query Argos directly from the Splunk dashboard.",Version 2.0.4,https://prod.cdn.apps.splunk.com/media/public/icons/6a05787e-670c-11e8-ba8b-02f13bdc2585.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,286,0,splunk,0,0,Nitzan Gotlib,https://splunkbase.splunk.com/apps/#/author/nitzang,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3887,2022-01-10,07:48:09 AM,(DEPRECATED) Project Nova Modular Input,,"Feb. 21, 2018","DEPRECATION NOTICE
This application relies on Splunk Project Nova, which no longer exists. As a result, I'm archiving the app.
Quick Start
Create an instance of the modular input through the GUI or by editing the inputs.conf file contained within.
Input parameters

Client ID (client_id): Your Project Nova client ID
Client Secret (client_secret): Your Project Nova client secret
Search (search): Search to run against Project Nova (* retrieves all results within a timeframe)
Checkpoint (checkpoint): Optional ""earliest_time"" for Project Nova search. Leave blank to get all historical events on the first run, or use Splunk timespecs like ""2/20/2018:16:30:00"", ""-mon"", or ""@d"" to limit history. This parameter is automatically updated by the input as it collects new events from Nova.
Entity = Host (entity_is_host): Enable this to populate each event's host field from its Project Nova entity field. Otherwise, uses the standard Splunk host parameter (under ""More Options"" in the GUI) to populate.
You should set the interval parameter (under ""More Options"" in the GUI) to continue gathering new events after the first run.",Version 1.0.1,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,"Utilities, IoT & Industrial Data",https://cdn.apps.splunk.com/static/misc/eula.html,133,0,splunk,0,0,Scott Odle,https://splunkbase.splunk.com/apps/#/author/sjodle,"Products: Splunk Enterprise
Categories: Utilities, IoT & Industrial Data
App Type: Add-on
Platform: Platform Independent"
https://splunkbase.splunk.com/app/6161,2022-01-10,07:48:10 AM,array2object,"https://prod.cdn.apps.splunk.com/media/public/screenshots/9005cd50-33bc-11ec-a31e-c6e6a8bd31cb.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/8e977234-33bc-11ec-b1cf-ce5abe2dcc55.png","Dec. 9, 2021","Syntax
| array2object field=_raw path=""<path>"" key=""<relative path>"" value=""<relative path>""
Paths are expressed in dot notation, including when entering arrays. For example, event[0].key needs to be written as event.0.key.
field
Optional, defaults to _raw
Splunk field containing the JSON data to parse.
path
Mandatory
The path from the root of the JSON object to the array. Must point to an array, and must be written in dot notation eg event.AuditKeyValues.
key
Mandatory
The relative path from the array, to the value which will be used as the key for each array item. Ideally the value of this field would be unique but the command will create multivalue fields if there is overlap.
value
Optional, defaults to all children except the key
The relative path from the array, to the value(s) of the new field. Typically used to set the output to a single value like ""ValueString"", but accepts a relative path, and all children from the path will be added.
Example
CrowdStrike's EventStream data contains an array of objects called AuditKeyValues, where each member contains a object with the keys ""Key"" and ""ValueString"". From the root of the JSON object, this arrays path would be ""event.AuditKeyValues"" in dot notation.
""event"":{
  ""AuditKeyValues"":[
    {""Key"":""actor_cid"",""ValueString"":""abcdef1234567890""},
    {""Key"":""target_user"",""ValueString"":""brett.whynot@gmail.com""}
  ]
}
Using the array2object command will create new fields using the value of the key for each of the arrays objects:
| array2object path=""event.AuditKeyValues"" key=""Key""
event.AuditKeyValues.actor_cid.ValueString = ""abcdef1234567890""
event.AuditKeyValues.target_user.ValueString = ""brett.whynot@gmail.com""
When there is only a single value expected (key value pairs), you can specify the value path to get shorter field names:
| array2object path=""event.AuditKeyValues"" key=""Key"" value=""ValueString""
event.AuditKeyValues.actor_cid = ""abcdef1234567890""
event.AuditKeyValues.target_user = ""brett.whynot@gmail.com""",Version 1.0.1,https://prod.cdn.apps.splunk.com/media/public/icons/6f2a082a-58a2-11ec-a54a-32211db108f8.png,Utilities,https://cdn.apps.splunk.com/static/misc/eula.html,138,0,splunk,5,2,Brett Adams,https://splunkbase.splunk.com/apps/#/author/s7orm,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise
Categories: Utilities
App Type: Add-on
This version of the app (1.0.0) is not available for Splunk Cloud. However, version 1.0.1 of this app is available for Splunk Cloud.
This version of the app (0.1.6) is not available for Splunk Cloud. However, version 1.0.1 of this app is available for Splunk Cloud.
This version of the app (0.1.3) is not available for Splunk Cloud. However, version 1.0.1 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
